family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_7|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,7,0,7,1.0,7.324063846836896,collision_tblock_early,6,-10.273640289321735,1.0,"{""collision"": 7}","{""collision_rod_early"": 1, ""collision_tblock_early"": 6}","{""collision_rod_early"": 15.813607668926819, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 8.946402116402115, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,7,0,7,1.0,7.324063846836896,collision_tblock_early,7,-10.285328437497672,1.0,"{""collision"": 7}","{""collision_tblock_early"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,7,0,7,1.0,7.324063846836896,collision_tblock_early,7,-10.27194009948974,1.0,"{""collision"": 7}","{""collision_tblock_early"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,7,0,7,1.0,7.324063846836896,collision_tblock_early,7,-10.3539773925557,1.0,"{""collision"": 7}","{""collision_tblock_early"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.218700625145559,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_2|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.354329757026793,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.261901326156707,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,3,-13.831726964379277,2.0,"{""collision"": 4}","{""collision_rod_early"": 1, ""collision_tblock_early"": 3}","{""collision_rod_early"": 27.673813420621936, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.828101851851852, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=1,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.263965588871304,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.326723128314143,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-11.137473676857432,1.25,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_7|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.257940997350726,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_3|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,4,0,4,1.0,7.324063846836896,collision_tblock_early,4,-10.314829618828888,1.0,"{""collision"": 4}","{""collision_tblock_early"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-11.817400391353289,1.5,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.263974213707533,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.25656450643104,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.27991929497243,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.277605760338645,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.260254337765573,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.248590020166251,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.278032627713957,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.25297049721863,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.16602959249553,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.19781616605893,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.247761837508133,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.196308802325849,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.25807053154361,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.199854269240204,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.244016306931712,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.229892876576345,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.229322780636373,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.280275933370625,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.258175033153751,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.281827319830459,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.353020156414487,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_6|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=1|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.283005927870855,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.242176714038642,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-11.797742665008645,1.5,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.278170553312322,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_3|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,2,-10.358534054461195,1.0,"{""collision"": 2}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,2,0,2,1.0,7.324063846836896,collision_tblock_early,1,-12.621482819062326,1.5,"{""collision"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1}","{""collision_rod_early"": 55.34762684124387, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 5.218734567901235, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-6.777617932795689,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-7.445726958423806,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-21.093898360820482,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-7.651841605916699,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-15.76546644824384,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,collision_rod_early,1,-10.321279855739196,1.0,"{""collision"": 1}","{""collision_rod_early"": 1}","{""collision_rod_early"": 110.69525368248775, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-12.618440397632464,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-7.955955015918809,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
