family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=1|medhigh_count_bin=1|pair_side_mode=same_side,True,555,241,314,0.5657657657657658,1.8319411745715373,collision_tblock_early,304,-7.935930927865867,2.097297297297297,"{""collision"": 310, ""success"": 241, ""timeout"": 4}","{""collision_rod_early"": 6, ""collision_tblock_early"": 304, ""timeout"": 4}","{""collision_rod_early"": 0.479899734445189, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.8339431420503822, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.08894746163063753}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,119,56,63,0.5294117647058824,1.7142274572845315,timeout,52,-9.494870969495611,6.285714285714286,"{""collision"": 9, ""fall"": 2, ""success"": 56, ""timeout"": 52}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 6, ""collision_tblock_mid"": 1, ""fall"": 2, ""timeout"": 52}","{""collision_rod_early"": 0.37303130618638636, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.6648815263810441, ""collision_tblock_early"": 0.2608644035556107, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 3.9826577689899487, ""fall"": 4.969187675070028, ""timeout"": 5.3929070223953754}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_6|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=same_side,True,133,63,70,0.5263157894736842,1.7042027353121072,collision_tblock_early,36,-9.156241699193341,4.338345864661654,"{""collision"": 41, ""fall"": 1, ""success"": 63, ""timeout"": 28}","{""collision_rod_early"": 2, ""collision_rod_late"": 1, ""collision_rod_mid"": 2, ""collision_tblock_early"": 36, ""fall"": 1, ""timeout"": 28}","{""collision_rod_early"": 0.6675297058072178, ""collision_rod_late"": 7.988349995868794, ""collision_rod_mid"": 2.979261678787132, ""collision_tblock_early"": 1.4004299559301208, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 2.2230576441102756, ""timeout"": 2.5982021686844123}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=2|medhigh_count_bin=2|pair_side_mode=same_side,True,118,56,62,0.5254237288135594,1.7013142560997139,collision_tblock_early,60,-8.145596610045045,2.4237288135593222,"{""collision"": 61, ""success"": 56, ""timeout"": 1}","{""collision_rod_early"": 1, ""collision_tblock_early"": 60, ""timeout"": 1}","{""collision_rod_early"": 0.37619258844220327, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.630751188399803, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.10458864662077084}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=1|medhigh_count_bin=1|pair_side_mode=same_side,True,153,78,75,0.49019607843137253,1.5872476456338254,collision_tblock_early,72,-6.953168433401399,2.3137254901960786,"{""collision"": 74, ""success"": 78, ""timeout"": 1}","{""collision_rod_early"": 2, ""collision_tblock_early"": 72, ""timeout"": 1}","{""collision_rod_early"": 0.5802709207343788, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.4347344331857, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.08066313922386248}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_4|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,109,56,53,0.48623853211009177,1.5744331692287084,timeout,50,-9.713414225954997,6.660550458715596,"{""collision"": 3, ""success"": 56, ""timeout"": 50}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2, ""timeout"": 50}","{""collision_rod_early"": 0.40725436179981633, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0949323058810938, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 5.661220321674751}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2139,1161,978,0.45722300140252453,1.4804813103118082,collision_tblock_early,706,-7.774480166351789,3.1739130434782608,"{""collision"": 809, ""fall"": 9, ""success"": 1161, ""timeout"": 160}","{""collision_rod_early"": 83, ""collision_rod_late"": 5, ""collision_rod_mid"": 9, ""collision_tblock_early"": 706, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 9, ""timeout"": 160}","{""collision_rod_early"": 1.722501267509555, ""collision_rod_late"": 2.483521620969026, ""collision_rod_mid"": 0.8336082817924724, ""collision_tblock_early"": 1.7076719651177403, ""collision_tblock_late"": 0.9040018700327256, ""collision_tblock_mid"": 1.1078454289616735, ""fall"": 1.2440392706872372, ""timeout"": 0.9231573857878228}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_4|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=same_side,True,157,90,67,0.4267515923566879,1.3818153388868233,collision_tblock_early,37,-7.734104333644747,4.1847133757961785,"{""collision"": 40, ""fall"": 1, ""success"": 90, ""timeout"": 26}","{""collision_rod_early"": 2, ""collision_tblock_early"": 37, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 26}","{""collision_rod_early"": 0.5654869482315921, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.2193056994218194, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 3.0187023854127637, ""fall"": 1.8832271762208068, ""timeout"": 2.0438087123090756}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_7|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2317,1349,968,0.4177816141562365,1.3527706822555148,collision_tblock_early,700,-7.585791003077314,3.283987915407855,"{""collision"": 805, ""fall"": 15, ""success"": 1349, ""timeout"": 148}","{""collision_rod_early"": 69, ""collision_rod_late"": 2, ""collision_rod_mid"": 25, ""collision_tblock_early"": 700, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 8, ""fall"": 15, ""timeout"": 148}","{""collision_rod_early"": 1.321950822225472, ""collision_rod_late"": 0.9170915403112211, ""collision_rod_mid"": 2.1376877604590447, ""collision_tblock_early"": 1.5630847947189164, ""collision_tblock_late"": 0.8345533016832111, ""collision_tblock_mid"": 1.636379022908257, ""fall"": 1.9141130772550714, ""timeout"": 0.788319432276712}"
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2267,1326,941,0.41508601676224083,1.3440423777964343,collision_tblock_early,688,-7.33895523004711,3.062637847375386,"{""collision"": 792, ""fall"": 28, ""success"": 1326, ""timeout"": 121}","{""collision_rod_early"": 91, ""collision_rod_late"": 2, ""collision_rod_mid"": 6, ""collision_tblock_early"": 688, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 4, ""fall"": 28, ""timeout"": 121}","{""collision_rod_early"": 1.7818950219198844, ""collision_rod_late"": 0.9373185262025139, ""collision_rod_mid"": 0.5243605689616522, ""collision_tblock_early"": 1.5701728016398293, ""collision_tblock_late"": 0.8529598588442876, ""collision_tblock_mid"": 0.8362351557296936, ""fall"": 3.651815909425084, ""timeout"": 0.6587193191227904}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2116,1264,852,0.40264650283553877,1.3037634158427407,collision_tblock_early,613,-6.946331226573396,3.351134215500945,"{""collision"": 676, ""fall"": 5, ""success"": 1264, ""timeout"": 171}","{""collision_rod_early"": 47, ""collision_rod_late"": 1, ""collision_rod_mid"": 7, ""collision_tblock_early"": 613, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 7, ""fall"": 5, ""timeout"": 171}","{""collision_rod_early"": 0.9859943740550374, ""collision_rod_late"": 0.5021032842393902, ""collision_rod_mid"": 0.6554094099600236, ""collision_tblock_early"": 1.4988402367809652, ""collision_tblock_late"": 0.9138279773156901, ""collision_tblock_mid"": 1.567842117943586, ""fall"": 0.6986452425960933, ""timeout"": 0.9973486349309612}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=1|medhigh_count_bin=1|pair_side_mode=same_side,True,159,97,62,0.389937106918239,1.2626105799985297,collision_tblock_early,59,-6.791507977345571,2.710691823899371,"{""collision"": 59, ""success"": 97, ""timeout"": 3}","{""collision_tblock_early"": 59, ""timeout"": 3}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.919841695350045, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.23285774153303693}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1578,1001,577,0.3656527249683143,1.1839781107241212,collision_tblock_early,351,-6.540500780568873,3.5836501901140685,"{""collision"": 416, ""fall"": 1, ""success"": 1001, ""timeout"": 160}","{""collision_rod_early"": 47, ""collision_rod_late"": 2, ""collision_rod_mid"": 10, ""collision_tblock_early"": 351, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 3, ""fall"": 1, ""timeout"": 160}","{""collision_rod_early"": 1.3221572214831807, ""collision_rod_late"": 1.3465786431565903, ""collision_rod_mid"": 1.255519021795591, ""collision_tblock_early"": 1.1508286092220432, ""collision_tblock_late"": 3.6761596958174905, ""collision_tblock_mid"": 0.9010195332886006, ""fall"": 0.1873679763413604, ""timeout"": 1.2513521217998436}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_7|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1777,1151,626,0.3522791221159257,1.140674582656286,collision_tblock_early,387,-6.668950281643363,3.6460326392796847,"{""collision"": 463, ""fall"": 3, ""success"": 1151, ""timeout"": 160}","{""collision_rod_early"": 44, ""collision_rod_late"": 5, ""collision_rod_mid"": 25, ""collision_tblock_early"": 387, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 160}","{""collision_rod_early"": 1.099151333253753, ""collision_rod_late"": 2.989450054728614, ""collision_rod_mid"": 2.787294620699835, ""collision_tblock_early"": 1.1267668708447327, ""collision_tblock_late"": 1.0881598199212155, ""collision_tblock_mid"": 0.2667058382159842, ""fall"": 0.4991558806978053, ""timeout"": 1.1112175848059387}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1733,1129,604,0.3485285631852279,1.1285303283578618,collision_tblock_early,451,-6.645600858055936,2.9924985574148875,"{""collision"": 523, ""fall"": 7, ""success"": 1129, ""timeout"": 74}","{""collision_rod_early"": 64, ""collision_rod_late"": 2, ""collision_rod_mid"": 3, ""collision_tblock_early"": 451, ""collision_tblock_mid"": 3, ""fall"": 7, ""timeout"": 74}","{""collision_rod_early"": 1.639357430995683, ""collision_rod_late"": 1.2261402763422384, ""collision_rod_mid"": 0.3429675158211384, ""collision_tblock_early"": 1.3464446695928134, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.8204320966701741, ""fall"": 1.1942681284862473, ""timeout"": 0.5269867641618989}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_6|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2089,1398,691,0.3307802776448061,1.071061642504196,collision_tblock_early,445,-6.788589736321647,3.485878410722834,"{""collision"": 529, ""fall"": 16, ""success"": 1398, ""timeout"": 146}","{""collision_rod_early"": 69, ""collision_rod_late"": 2, ""collision_rod_mid"": 7, ""collision_tblock_early"": 445, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 4, ""fall"": 16, ""timeout"": 146}","{""collision_rod_early"": 1.4662326735741593, ""collision_rod_late"": 1.017185782145093, ""collision_rod_mid"": 0.6638804746172379, ""collision_tblock_early"": 1.10212817059896, ""collision_tblock_late"": 1.851278123504069, ""collision_tblock_mid"": 0.9074892762274848, ""fall"": 2.264560395723632, ""timeout"": 0.8625434198097846}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1586,1064,522,0.3291298865069357,1.0657177004303582,collision_tblock_early,355,-6.598565544890026,3.287515762925599,"{""collision"": 415, ""fall"": 4, ""success"": 1064, ""timeout"": 103}","{""collision_rod_early"": 47, ""collision_rod_late"": 1, ""collision_rod_mid"": 8, ""collision_tblock_early"": 355, ""collision_tblock_mid"": 4, ""fall"": 4, ""timeout"": 103}","{""collision_rod_early"": 1.31548808039121, ""collision_rod_late"": 0.6698931585438522, ""collision_rod_mid"": 0.9993488102867303, ""collision_tblock_early"": 1.1580723758098754, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.1952995574017753, ""fall"": 0.7456914670029424, ""timeout"": 0.8014945845074708}"
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_3|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2166,1479,687,0.3171745152354571,1.0270063852275595,collision_tblock_early,426,-6.719634325621705,3.492613111726685,"{""collision"": 506, ""fall"": 20, ""success"": 1479, ""timeout"": 161}","{""collision_rod_early"": 61, ""collision_rod_late"": 1, ""collision_rod_mid"": 8, ""collision_tblock_early"": 426, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 9, ""fall"": 20, ""timeout"": 161}","{""collision_rod_early"": 1.2501543174547456, ""collision_rod_late"": 0.49051271904457505, ""collision_rod_mid"": 0.7317484825091202, ""collision_tblock_early"": 1.0175638714872368, ""collision_tblock_late"": 0.8927331486611265, ""collision_tblock_mid"": 1.969264298517191, ""fall"": 2.7300707910126194, ""timeout"": 0.9173476955223473}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,3034,2153,881,0.2903757415952538,0.9402323528803349,collision_tblock_early,389,-6.1372829579368675,3.753460777851022,"{""collision"": 622, ""fall"": 8, ""success"": 2153, ""timeout"": 251}","{""collision_rod_early"": 173, ""collision_rod_late"": 7, ""collision_rod_mid"": 48, ""collision_tblock_early"": 389, ""collision_tblock_mid"": 5, ""fall"": 8, ""timeout"": 251}","{""collision_rod_early"": 2.531178477409076, ""collision_rod_late"": 2.4512702195629026, ""collision_rod_mid"": 3.134411100424695, ""collision_tblock_early"": 0.6633527853764434, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.7810419817234738, ""fall"": 0.7796088771698527, ""timeout"": 1.0209975397541167}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=medium|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,195,141,54,0.27692307692307694,0.8966728238103702,collision_tblock_early,28,-5.217797443429999,3.3282051282051284,"{""collision"": 38, ""success"": 141, ""timeout"": 16}","{""collision_rod_early"": 9, ""collision_rod_mid"": 1, ""collision_tblock_early"": 28, ""timeout"": 16}","{""collision_rod_early"": 2.048802712439076, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.016004623791509, ""collision_tblock_early"": 0.7429061475617905, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.0126326401026426}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,1449,1052,397,0.27398205659075225,0.8871498435099535,collision_tblock_early,200,-6.50552770603729,3.7232574189095926,"{""collision"": 258, ""fall"": 4, ""success"": 1052, ""timeout"": 135}","{""collision_rod_early"": 37, ""collision_rod_mid"": 13, ""collision_tblock_early"": 200, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 7, ""fall"": 4, ""timeout"": 135}","{""collision_rod_early"": 1.1335105873972804, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.7774822093246896, ""collision_tblock_early"": 0.7141215556272758, ""collision_tblock_late"": 1.3344789510006902, ""collision_tblock_mid"": 2.2895472198541253, ""fall"": 0.8161950770646423, ""timeout"": 1.149825493905369}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_4|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,2854,2075,779,0.2729502452697968,0.8838088537265066,collision_tblock_early,381,-5.871203576789523,3.728100911002102,"{""collision"": 545, ""fall"": 3, ""success"": 2075, ""timeout"": 231}","{""collision_rod_early"": 134, ""collision_rod_late"": 2, ""collision_rod_mid"": 26, ""collision_tblock_early"": 381, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 231}","{""collision_rod_early"": 2.084217662385465, ""collision_rod_late"": 0.7445343724250522, ""collision_rod_mid"": 1.8048855790549931, ""collision_tblock_early"": 0.6906874090637605, ""collision_tblock_late"": 0.6775262789067975, ""collision_tblock_mid"": 0.16606036247715625, ""fall"": 0.31079187105816397, ""timeout"": 0.9989058618041244}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_7|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,1881,1405,476,0.253056884635832,0.8193944464732961,collision_tblock_early,251,-5.895758746473695,3.638490164805954,"{""collision"": 307, ""fall"": 5, ""success"": 1405, ""timeout"": 164}","{""collision_rod_early"": 24, ""collision_rod_late"": 3, ""collision_rod_mid"": 17, ""collision_tblock_early"": 251, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 10, ""fall"": 5, ""timeout"": 164}","{""collision_rod_early"": 0.5663888412909727, ""collision_rod_late"": 1.6944984839721684, ""collision_rod_mid"": 1.7905663625033772, ""collision_tblock_early"": 0.6903915355132497, ""collision_tblock_late"": 2.0559914938862307, ""collision_tblock_mid"": 2.519597418978224, ""fall"": 0.7859294701399965, ""timeout"": 1.0760231203642514}"
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,1868,1400,468,0.2505353319057816,0.8112296960597032,collision_tblock_early,263,-6.013741131068006,3.602783725910064,"{""collision"": 303, ""fall"": 11, ""success"": 1400, ""timeout"": 154}","{""collision_rod_early"": 35, ""collision_rod_late"": 2, ""collision_rod_mid"": 2, ""collision_tblock_early"": 263, ""collision_tblock_mid"": 1, ""fall"": 11, ""timeout"": 154}","{""collision_rod_early"": 0.8317320076372053, ""collision_rod_late"": 1.1375273548721088, ""collision_rod_mid"": 0.21212087969951207, ""collision_tblock_early"": 0.7284326586438212, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.25371320905235756, ""fall"": 1.7410778015703068, ""timeout"": 1.0174437293322525}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,1464,1104,360,0.2459016393442623,0.7962258681376239,collision_tblock_early,173,-6.499006827656214,3.823087431693989,"{""collision"": 225, ""fall"": 3, ""success"": 1104, ""timeout"": 132}","{""collision_rod_early"": 42, ""collision_rod_late"": 1, ""collision_rod_mid"": 4, ""collision_tblock_early"": 173, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 4, ""fall"": 3, ""timeout"": 132}","{""collision_rod_early"": 1.273504418251065, ""collision_rod_late"": 0.7257175884225064, ""collision_rod_mid"": 0.5413139389053122, ""collision_tblock_early"": 0.6113860969944623, ""collision_tblock_late"": 1.3208060109289617, ""collision_tblock_mid"": 1.2949078538519232, ""fall"": 0.6058743169398907, ""timeout"": 1.112754617325906}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_2|path_len_bin=medium|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1368,1053,315,0.23026315789473684,0.7455886966990469,collision_tblock_early,180,-5.2850531644075485,3.340643274853801,"{""collision"": 230, ""fall"": 2, ""success"": 1053, ""timeout"": 83}","{""collision_rod_early"": 40, ""collision_rod_late"": 1, ""collision_rod_mid"": 6, ""collision_tblock_early"": 180, ""collision_tblock_mid"": 3, ""fall"": 2, ""timeout"": 83}","{""collision_rod_early"": 1.297974427958479, ""collision_rod_late"": 0.7766451384872438, ""collision_rod_mid"": 0.8689513229795801, ""collision_tblock_early"": 0.6807645619104753, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.0393339353285174, ""fall"": 0.43226120857699807, ""timeout"": 0.748787430558355}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=1|pair_side_mode=same_side,True,100,77,23,0.23,0.7447365953313909,collision_tblock_early,21,-5.523594015232753,3.05,"{""collision"": 21, ""success"": 77, ""timeout"": 2}","{""collision_tblock_early"": 21, ""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.0865002408091187, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.24682920602501918}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_6|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,2105,1634,471,0.22375296912114015,0.7245088018198597,collision_tblock_early,267,-5.654570355818555,3.598574821852732,"{""collision"": 307, ""fall"": 14, ""success"": 1634, ""timeout"": 150}","{""collision_rod_early"": 22, ""collision_rod_late"": 4, ""collision_rod_mid"": 6, ""collision_tblock_early"": 267, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 7, ""fall"": 14, ""timeout"": 150}","{""collision_rod_early"": 0.4639410734422611, ""collision_rod_late"": 2.0189084075069825, ""collision_rod_mid"": 0.5647151590670145, ""collision_tblock_early"": 0.6562505696098511, ""collision_tblock_late"": 0.9186033254156769, ""collision_tblock_mid"": 1.57603511713474, ""fall"": 1.966429136975455, ""timeout"": 0.8794389763361727}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,1389,1087,302,0.2174226061915047,0.7040111803614738,collision_tblock_early,176,-5.503141446230779,3.583873290136789,"{""collision"": 206, ""fall"": 2, ""success"": 1087, ""timeout"": 94}","{""collision_rod_early"": 22, ""collision_rod_mid"": 3, ""collision_tblock_early"": 176, ""collision_tblock_late"": 2, ""collision_tblock_mid"": 3, ""fall"": 2, ""timeout"": 94}","{""collision_rod_early"": 0.7030928434816125, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.4279069149877846, ""collision_tblock_early"": 0.655572842340858, ""collision_tblock_late"": 2.784247660187185, ""collision_tblock_mid"": 1.0236204633041122, ""fall"": 0.425725941924646, ""timeout"": 0.8352032169313103}"
layout_path_conditioned,start_region=x_mid__y_neg|path_angle_bin=sector_6|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1167,916,251,0.2150814053127678,0.6964304065727026,timeout,113,-5.813315535343982,3.9777206512425023,"{""collision"": 136, ""fall"": 2, ""success"": 916, ""timeout"": 113}","{""collision_rod_early"": 26, ""collision_rod_late"": 2, ""collision_rod_mid"": 7, ""collision_tblock_early"": 99, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 2, ""timeout"": 113}","{""collision_rod_early"": 0.988996453590985, ""collision_rod_late"": 1.820823563754155, ""collision_rod_mid"": 1.1883858710157753, ""collision_tblock_early"": 0.4389093885016637, ""collision_tblock_late"": 1.656949443016281, ""collision_tblock_mid"": 0.40611505956281396, ""fall"": 0.5067123678948872, ""timeout"": 1.1950171499925948}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_7|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,1480,1162,318,0.21486486486486486,0.6957292518078211,collision_tblock_early,172,-5.413621313835669,3.5324324324324325,"{""collision"": 205, ""fall"": 1, ""success"": 1162, ""timeout"": 112}","{""collision_rod_early"": 14, ""collision_rod_late"": 2, ""collision_rod_mid"": 11, ""collision_tblock_early"": 172, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 1, ""timeout"": 112}","{""collision_rod_early"": 0.4199122676395403, ""collision_rod_late"": 1.4357439857439858, ""collision_rod_mid"": 1.4725202148870182, ""collision_tblock_early"": 0.6012806995468738, ""collision_tblock_late"": 1.306527027027027, ""collision_tblock_mid"": 1.6011360625331212, ""fall"": 0.19977477477477476, ""timeout"": 0.9339483471216941}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=same_side,True,2017,1589,428,0.21219633118492812,0.6870885792542417,timeout,205,-5.520486787677888,4.13534952900347,"{""collision"": 220, ""fall"": 3, ""success"": 1589, ""timeout"": 205}","{""collision_rod_early"": 50, ""collision_rod_late"": 3, ""collision_rod_mid"": 26, ""collision_tblock_early"": 136, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 2, ""fall"": 3, ""timeout"": 205}","{""collision_rod_early"": 1.1004146117050069, ""collision_rod_late"": 1.5802437522814319, ""collision_rod_mid"": 2.553863878345538, ""collision_tblock_early"": 0.34885386771971605, ""collision_tblock_late"": 2.876043629152206, ""collision_tblock_mid"": 0.4699417694693147, ""fall"": 0.43976202280614773, ""timeout"": 1.2543378094974944}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_7|path_len_bin=medium|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,1394,1105,289,0.2073170731707317,0.6712896140314765,timeout,116,-4.896788461141714,3.7711621233859396,"{""collision"": 171, ""fall"": 2, ""success"": 1105, ""timeout"": 116}","{""collision_rod_early"": 50, ""collision_rod_late"": 5, ""collision_rod_mid"": 12, ""collision_tblock_early"": 101, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 2, ""fall"": 2, ""timeout"": 116}","{""collision_rod_early"": 1.5922067946979908, ""collision_rod_late"": 3.8107982404969496, ""collision_rod_mid"": 1.705488392878143, ""collision_tblock_early"": 0.37486002706060323, ""collision_tblock_late"": 1.3871305595408896, ""collision_tblock_mid"": 0.6799659605592596, ""fall"": 0.4241989478718317, ""timeout"": 1.0269794798745417}"
