family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=far|pressure_bin=low,False,7,5,2,0.2857142857142857,1.6959052634472969,timeout,1,-5.563397339419658,4.0,"{""collision"": 1, ""success"": 5, ""timeout"": 1}","{""collision_rod_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 13.433045612923662, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 5.063354426601397}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=far|pressure_bin=low,False,7,5,2,0.2857142857142857,1.6959052634472969,collision_rod_early,2,-4.4314793717432055,2.4285714285714284,"{""collision"": 2, ""success"": 5}","{""collision_rod_early"": 2}","{""collision_rod_early"": 26.866091225847324, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=medium,False,30,22,8,0.26666666666666666,1.5828449125508104,collision_tblock_early,8,-5.322300986404168,2.433333333333333,"{""collision"": 8, ""success"": 22}","{""collision_tblock_early"": 8}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 2.1146899786514575, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=close|pressure_bin=medium,False,8,6,2,0.25,1.483917105516385,collision_tblock_early,2,-6.021341422932495,2.875,"{""collision"": 2, ""success"": 6}","{""collision_tblock_early"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.9825218549857417, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=medium|medhigh_count_bin=1|near_count_bin=0|center_count_bin=1|min_pair_dist_bin=far|pressure_bin=medium,False,75,57,18,0.24,1.4245604212957295,collision_tblock_early,16,-5.009926420448169,2.7066666666666666,"{""collision"": 18, ""success"": 57}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 16}","{""collision_rod_early"": 1.253750923872875, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 10.257445200302342, ""collision_tblock_early"": 1.691751982921166, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=medium,False,56,43,13,0.23214285714285715,1.3779230265509286,collision_tblock_early,12,-6.320097965953143,2.9107142857142856,"{""collision"": 13, ""success"": 43}","{""collision_rod_early"": 1, ""collision_tblock_early"": 12}","{""collision_rod_early"": 1.6791307016154577, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.6993044471306356, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=1|center_count_bin=1|min_pair_dist_bin=medium|pressure_bin=low,False,27,21,6,0.2222222222222222,1.319037427125675,timeout,5,-6.925872995235221,4.777777777777778,"{""collision"": 1, ""success"": 21, ""timeout"": 5}","{""collision_tblock_early"": 1, ""timeout"": 5}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2937069414793691, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 6.563607590038847}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=medium|pressure_bin=low,False,51,40,11,0.21568627450980393,1.2802422086808025,timeout,7,-6.118438143833726,4.470588235294118,"{""collision"": 4, ""success"": 40, ""timeout"": 7}","{""collision_rod_early"": 1, ""collision_tblock_early"": 3, ""timeout"": 7}","{""collision_rod_early"": 1.843751358636581, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.4664757305848804, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 4.864791507911146}"
layout_pressure,path_len_bin=long|max_blockage_bin=medium|medhigh_count_bin=1|near_count_bin=1|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=high,False,81,67,14,0.1728395061728395,1.0259179988755252,collision_tblock_early,14,-4.930567081699638,2.7037037037037037,"{""collision"": 14, ""success"": 67}","{""collision_tblock_early"": 14}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.3706323935703892, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=high|medhigh_count_bin=2|near_count_bin=1|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=high,False,63,53,10,0.15873015873015872,0.9421695908040537,collision_tblock_early,10,-4.37053112559779,2.8412698412698414,"{""collision"": 10, ""success"": 53}","{""collision_tblock_early"": 10}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.258744034911582, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=1|center_count_bin=1|min_pair_dist_bin=very_close|pressure_bin=low,False,20,17,3,0.15,0.8903502633098308,timeout,2,-4.972959807654819,4.15,"{""collision"": 1, ""success"": 17, ""timeout"": 2}","{""collision_rod_mid"": 1, ""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 38.46541950113379, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 3.5443480986209783}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=1|center_count_bin=1|min_pair_dist_bin=close|pressure_bin=low,False,15,13,2,0.13333333333333333,0.7914224562754052,timeout,1,-4.210315365103527,3.533333333333333,"{""collision"": 1, ""success"": 13, ""timeout"": 1}","{""collision_rod_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 6.268754619364375, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.3628987324139854}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=medium|pressure_bin=low,False,8,7,1,0.125,0.7419585527581924,timeout,1,-7.425463878794033,5.25,"{""success"": 7, ""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 4.430435123276223}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=close|pressure_bin=low,False,25,22,3,0.12,0.7122802106478646,timeout,2,-4.625441494196205,4.6,"{""collision"": 1, ""success"": 22, ""timeout"": 2}","{""collision_rod_early"": 1, ""timeout"": 2}","{""collision_rod_early"": 3.7612527716186257, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.835478478896783}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=low,False,51,45,6,0.11764705882352941,0.6983139320077104,timeout,6,-4.431827131406241,4.2745098039215685,"{""success"": 45, ""timeout"": 6}","{""timeout"": 6}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 4.169821292495268}"
layout_pressure,path_len_bin=medium|max_blockage_bin=medium|medhigh_count_bin=1|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=far|pressure_bin=medium,False,43,38,5,0.11627906976744186,0.6901940025657604,collision_tblock_early,3,-3.0310953660507063,2.3255813953488373,"{""collision"": 5, ""success"": 38}","{""collision_rod_early"": 2, ""collision_tblock_early"": 3}","{""collision_rod_early"": 4.373549734440262, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.5532619130192767, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=1|min_pair_dist_bin=very_close|pressure_bin=low,False,65,58,7,0.1076923076923077,0.6392258300685965,timeout,7,-4.453226176445069,4.2,"{""success"": 58, ""timeout"": 7}","{""timeout"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 3.8169902600533607}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=1|min_pair_dist_bin=very_close|pressure_bin=low,False,44,40,4,0.09090909090909091,0.5396062201877763,timeout,4,-3.559843318960236,3.772727272727273,"{""success"": 40, ""timeout"": 4}","{""timeout"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 3.22213463510998}"
layout_pressure,path_len_bin=long|max_blockage_bin=medium|medhigh_count_bin=2|near_count_bin=1|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=high,False,35,32,3,0.08571428571428572,0.508771579034189,collision_tblock_early,3,-4.128516883401307,3.142857142857143,"{""collision"": 3, ""success"": 32}","{""collision_tblock_early"": 3}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.6797217788522543, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=1|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=low,False,55,52,3,0.05454545454545454,0.32376373211266574,timeout,3,-3.532493587227984,3.8363636363636364,"{""success"": 52, ""timeout"": 3}","{""timeout"": 3}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.9332807810659878}"
layout_pressure,path_len_bin=long|max_blockage_bin=medium|medhigh_count_bin=2|near_count_bin=1|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=medium,False,23,22,1,0.043478260869565216,0.25807254008980607,collision_rod_early,1,-3.523380299545347,2.9565217391304346,"{""collision"": 1, ""success"": 22}","{""collision_rod_early"": 1}","{""collision_rod_early"": 4.088318230020245, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=very_close|pressure_bin=low,False,24,23,1,0.041666666666666664,0.24731951758606413,timeout,1,-5.6540165034702214,4.5,"{""success"": 23, ""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.476811707758741}"
layout_pressure,path_len_bin=medium|max_blockage_bin=medium|medhigh_count_bin=1|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=close|pressure_bin=medium,False,12,12,0,0.0,0.0,none,0,-1.8178365623392339,2.3333333333333335,"{""success"": 12}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=medium|medhigh_count_bin=2|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=medium,False,11,11,0,0.0,0.0,none,0,-3.3034760369152893,2.909090909090909,"{""success"": 11}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=close|pressure_bin=low,False,10,10,0,0.0,0.0,none,0,-4.501265607135392,3.8,"{""success"": 10}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=2|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=low,False,9,9,0,0.0,0.0,none,0,-3.4681418745904358,3.6666666666666665,"{""success"": 9}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=medium|medhigh_count_bin=1|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=medium,False,5,5,0,0.0,0.0,none,0,-2.0526839733202995,2.6,"{""success"": 5}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=very_close|pressure_bin=low,False,3,3,0,0.0,0.0,none,0,-3.419626397049053,3.6666666666666665,"{""success"": 3}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=far|pressure_bin=low,False,3,3,0,0.0,0.0,none,0,-3.3280411588564855,3.3333333333333335,"{""success"": 3}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=close|pressure_bin=low,False,2,2,0,0.0,0.0,none,0,-7.037131511720219,6.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=2|min_pair_dist_bin=medium|pressure_bin=low,False,2,2,0,0.0,0.0,none,0,-4.272957530320315,3.5,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=medium|max_blockage_bin=medium|medhigh_count_bin=1|near_count_bin=1|center_count_bin=0|min_pair_dist_bin=far|pressure_bin=medium,False,2,2,0,0.0,0.0,none,0,-2.196656738851159,3.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=low|medhigh_count_bin=0|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=close|pressure_bin=medium,False,1,1,0,0.0,0.0,none,0,-2.3914132700600437,3.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
layout_pressure,path_len_bin=long|max_blockage_bin=medium|medhigh_count_bin=2|near_count_bin=0|center_count_bin=0|min_pair_dist_bin=very_close|pressure_bin=high,False,1,1,0,0.0,0.0,none,0,-2.221992398313429,3.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_6|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,175,3,172,0.9828571428571429,5.833914106258701,collision_tblock_early,170,-10.118529526560913,1.0457142857142858,"{""collision"": 172, ""success"": 3}","{""collision_rod_early"": 2, ""collision_tblock_early"": 170}","{""collision_rod_early"": 1.0746436490338929, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.703513493658882, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_7|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,104,3,101,0.9711538461538461,5.7644472175828785,collision_tblock_early,101,-10.294066987933585,1.0961538461538463,"{""collision"": 101, ""success"": 3}","{""collision_tblock_early"": 101}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.701334898213842, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_2|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,163,5,158,0.9693251533742331,5.7535927035972705,collision_tblock_early,158,-10.183896994508512,1.0736196319018405,"{""collision"": 158, ""success"": 5}","{""collision_tblock_early"": 158}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.686833204607293, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_0|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,246,8,238,0.967479674796748,5.742638554681294,collision_tblock_early,238,-10.194858361985954,1.0934959349593496,"{""collision"": 238, ""success"": 8}","{""collision_tblock_early"": 238}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.672198398156204, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,146,5,141,0.9657534246575342,5.7323921062413765,collision_tblock_early,141,-10.250138868825722,1.1095890410958904,"{""collision"": 141, ""success"": 5}","{""collision_tblock_early"": 141}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.65850908364355, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_7|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,139,5,134,0.9640287769784173,5.722155169473253,collision_tblock_early,134,-10.124312679394125,1.0863309352517985,"{""collision"": 134, ""success"": 5}","{""collision_tblock_early"": 134}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.644832476779551, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,397,16,381,0.9596977329974811,5.696447528481033,collision_tblock_early,381,-10.0815299582941,1.0906801007556675,"{""collision"": 381, ""success"": 16}","{""collision_tblock_early"": 381}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.610486919391109, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,265,12,253,0.9547169811320755,5.666883436915401,collision_tblock_early,253,-10.143332652726182,1.1132075471698113,"{""collision"": 253, ""success"": 12}","{""collision_tblock_early"": 253}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.570989121681398, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_0|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,368,20,348,0.9456521739130435,5.613077746953282,collision_tblock_early,348,-10.02554836006018,1.1059782608695652,"{""collision"": 348, ""success"": 20}","{""collision_tblock_early"": 348}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.499104407989545, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,104,7,97,0.9326923076923077,5.536152278272665,collision_tblock_early,95,-9.755860625832613,1.1346153846153846,"{""collision"": 97, ""success"": 7}","{""collision_rod_early"": 2, ""collision_tblock_early"": 95}","{""collision_rod_early"": 1.8082946017397235, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.243829854755593, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,106,8,98,0.9245283018867925,5.48769344681531,collision_tblock_early,98,-10.036112854927408,1.1981132075471699,"{""collision"": 98, ""success"": 8}","{""collision_tblock_early"": 98}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.331590256173687, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,351,28,323,0.9202279202279202,5.462167807199912,collision_tblock_early,323,-9.9825959719943,1.205128205128205,"{""collision"": 323, ""success"": 28}","{""collision_tblock_early"": 323}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.29748785367971, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,True,441,41,400,0.9070294784580499,5.383826233166022,collision_tblock_early,397,-9.973781289189239,1.2494331065759636,"{""collision"": 400, ""success"": 41}","{""collision_rod_early"": 3, ""collision_tblock_early"": 397}","{""collision_rod_early"": 0.6396688387106505, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 7.138876883712829, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
